chr5	134648789	134648790	SEC24A	1000	+
chr19	2237704	2237705	PLEKHJ1	1000	-
chr19	2236320	2236321	PLEKHJ1	1000	-
chrX	143884071	143884072	UBE2NL	1000	+
chr9	128160260	128160261	C9orf16	1000	+
chr19	7522626	7522627	MCOLN1	1000	+
chr9	136866286	136866287	EDF1	1000	-
chr17	36544888	36544889	GGNBP2	1000	+
chrX	21839636	21839637	MBTPS2	1000	+
chr6	155314484	155314485	TFB1M	1000	-
chr13	49936340	49936341	SPRYD7	1000	-
chr10	18651622	18651623	NSUN6	1000	-
chr17	15999380	15999381	TTC19	1000	+
chr10	988019	988020	GTPBP4	1000	+
chr5	32444761	32444762	ZFR	1000	-
chr10	1048883	1048884	IDI1	1000	-
chr10	99732100	99732101	COX15	1000	-
chr9	113376175	113376176	HDHD3	1000	-
chr9	113376999	113377000	HDHD3	1000	-
chr1	3625002	3625003	TPRG1L	1000	+
chr3	12841588	12841589	RPL32	1000	-
chr19	39540333	39540334	EID2	1000	-
chr3	12841545	12841546	RPL32	1000	-
chr3	12841529	12841530	RPL32	1000	-
chr19	14529560	14529561	TECR	1000	+
chr3	12841582	12841583	RPL32	1000	-
chr1	1891056	1891057	GNB1	1000	-
chr1	1891117	1891118	GNB1	1000	-
chr19	507497	507498	TPGS1	1000	+
chrX	47482585	47482586	ZNF41	1000	-
chrX	47482946	47482947	ZNF41	1000	-
chr5	138213343	138213344	CDC23	1000	-
chr14	69398627	69398628	ERH	1000	-
chr13	19958708	19958709	ZMYM2	1000	+
chr13	19958783	19958784	ZMYM2	1000	+
chr6	30647073	30647074	C6orf136	1000	+
chr11	106077489	106077490	AASDHPPT	1000	+
chr13	19958670	19958671	ZMYM2	1000	+
chr9	129803153	129803154	TOR1B	1000	+
chr17	58352202	58352203	SUPT4H1	1000	-
chr17	58353093	58353094	SUPT4H1	1000	-
chr19	1095354	1095355	POLR2E	1000	-
chr19	1095357	1095358	POLR2E	1000	-
chr19	1095380	1095381	POLR2E	1000	-
chr9	136944650	136944651	FBXW5	1000	-
chr6	30673037	30673038	DHX16	1000	-
chr13	99498956	99498957	TM9SF2	1000	+
chr13	99501417	99501418	TM9SF2	1000	+
chr17	1400378	1400379	YWHAE	1000	-
chr20	33811304	33811305	CHMP4B	1000	+
chr19	5903756	5903757	NDUFA11	1000	-
chr9	125189818	125189819	PPP6C	1000	-
chr19	12891026	12891027	GCDH	1000	+
chr19	12891160	12891161	GCDH	1000	+
chr20	34112332	34112333	EIF2S2	1000	-
chr4	16226541	16226542	TAPT1	1000	-
chr4	70839945	70839946	GRSF1	1000	-
chr14	34462356	34462357	SPTSSA	1000	-
chr19	51905011	51905012	ZNF649	1000	-
chr10	102245532	102245533	GBF1	1000	+
chr10	117375467	117375468	PDZD8	1000	-
chrX	49002264	49002265	GRIPAP1	1000	-
chr2	219245455	219245456	STK16	1000	+
chr2	219245479	219245480	STK16	1000	+
chr16	2009823	2009824	ZNF598	1000	-
chrX	152830967	152830968	NSDHL	1000	+
chr17	67717833	67717834	NOL11	1000	+
chr16	2009747	2009748	ZNF598	1000	-
chrX	152830967	152830968	NSDHL	1000	+
chr6	44126914	44126915	TMEM63B	1000	+
chr15	40039188	40039189	SRP14	1000	-
chr6	44127639	44127640	TMEM63B	1000	+
chr6	44127457	44127458	MRPL14	1000	-
chr17	15999692	15999693	ZSWIM7	1000	-
chr9	34126773	34126774	DCAF12	1000	-
chr17	15999684	15999685	ZSWIM7	1000	-
chr12	6867531	6867532	TPI1	1000	+
chr6	105403084	105403085	PREP	1000	-
chrX	107118804	107118805	RBM41	1000	-
chr5	134845680	134845681	C5orf24	1000	+
chr5	134845988	134845989	C5orf24	1000	+
chr5	134846154	134846155	C5orf24	1000	+
chr17	1456258	1456259	CRK	1000	-
chr10	101587421	101587422	POLL	1000	-
chr10	101588209	101588210	POLL	1000	-
chr16	1773155	1773156	MRPS34	1000	-
chr7	23299200	23299201	MALSU1	1000	+
chr10	38094347	38094348	ZNF37A	1000	+
chr10	38094336	38094337	ZNF37A	1000	+
chr5	142013031	142013032	GNPDA1	1000	-
chr5	142013030	142013031	GNPDA1	1000	-
chr5	142012794	142012795	GNPDA1	1000	-
chr5	142012973	142012974	GNPDA1	1000	-
chr18	70288901	70288902	SOCS6	1000	+
chr10	101588270	101588271	POLL	1000	-
chr18	70314190	70314191	SOCS6	1000	+
chr5	138753423	138753424	CTNNA1	1000	+
chr9	129824134	129824135	TOR1A	1000	-
chr19	572565	572566	BSG	1000	+
chr19	4182604	4182605	SIRT6	1000	-
chr5	60945129	60945130	NDUFAF2	1000	+
chr2	70087454	70087455	PCBP1	1000	+
chr7	44574002	44574003	DDX56	1000	-
chr1	1308567	1308568	PUSL1	1000	+
chr16	138860	138861	NPRL3	1000	-
chr16	138860	138861	NPRL3	1000	-
chr2	177392644	177392645	AGPS	1000	+
chr11	66268533	66268534	RAB1B	1000	+
chr18	31943100	31943101	TRAPPC8	1000	-
chr11	66289170	66289171	YIF1A	1000	-
chr17	45051610	45051611	NMT1	1000	+
chr5	892824	892825	BRD9	1000	-
chr17	45061312	45061313	NMT1	1000	+
chr17	45035141	45035142	DCAKD	1000	-
chr17	45061018	45061019	DCAKD	1000	-
chr17	45051610	45051611	DCAKD	1000	-
chr17	45051517	45051518	DCAKD	1000	-
chr17	45061109	45061110	DCAKD	1000	-
chr2	201781189	201781190	ALS2	1000	-
chr16	1782820	1782821	SPSB3	1000	-
chr6	135054898	135054899	HBS1L	1000	-
chr16	1781516	1781517	SPSB3	1000	-
chr8	77000226	77000227	PEX2	1000	-
chr8	77000947	77000948	PEX2	1000	-
chr8	77000267	77000268	PEX2	1000	-
chr15	74890007	74890008	MPI	1000	+
chr9	113401333	113401334	ALAD	1000	-
chr16	1782901	1782902	NUBP2	1000	+
chr9	125200603	125200604	RABEPK	1000	+
chr9	125200542	125200543	RABEPK	1000	+
chr5	168486445	168486446	RARS	1000	+
chr11	65919257	65919258	DRAP1	1000	+
chr22	30356947	30356948	SF3A1	1000	-
chrX	38801454	38801455	MID1IP1	1000	+
chrX	38803733	38803734	MID1IP1	1000	+
chrX	38801432	38801433	MID1IP1	1000	+
chr19	43595524	43595525	IRGQ	1000	-
chrX	38801432	38801433	MID1IP1	1000	+
chr19	43596135	43596136	IRGQ	1000	-
chr17	6640758	6640759	TXNDC17	1000	+
chrX	102599168	102599169	ARMCX5	1000	+
chrX	102599520	102599521	ARMCX5	1000	+
chrX	102601137	102601138	ARMCX5	1000	+
chr12	49131395	49131396	TUBA1B	1000	-
chr19	12933715	12933716	FARSA	1000	-
chr8	109539711	109539712	EBAG9	1000	+
chr20	63707838	63707839	ARFRP1	1000	-
chr8	109540177	109540178	EBAG9	1000	+
chr11	64318084	64318085	TRMT112	1000	-
chr8	109540626	109540627	EBAG9	1000	+
chr17	28571872	28571873	PIGS	1000	-
chr20	63708013	63708014	ARFRP1	1000	-
chr20	63707853	63707854	ARFRP1	1000	-
chr17	6651634	6651635	MED31	1000	-
chr5	116084991	116084992	COMMD10	1000	+
chr9	93134288	93134289	NINJ1	1000	-
chr7	44582259	44582260	TMED4	1000	-
chr7	44082540	44082541	POLM	1000	-
chr15	40755851	40755852	RMDN3	1000	-
chr15	40755260	40755261	RMDN3	1000	-
chr9	129835275	129835276	C9orf78	1000	-
chr21	34073523	34073524	MRPS6	1000	+
chr9	125241330	125241331	HSPA5	1000	-
chr5	168579600	168579601	PANK3	1000	-
chr9	113410382	113410383	POLE3	1000	-
chr5	32531633	32531634	SUB1	1000	+
chr9	113410672	113410673	POLE3	1000	-
chr5	32531818	32531819	SUB1	1000	+
chr5	32585499	32585500	SUB1	1000	+
chr5	32585571	32585572	SUB1	1000	+
chr5	32585588	32585589	SUB1	1000	+
chr15	64094018	64094019	FAM96A	1000	-
chr7	107579977	107579978	BCAP29	1000	+
chr19	12938607	12938608	CALR	1000	+
chr7	107580455	107580456	BCAP29	1000	+
chr19	36215133	36215134	ZNF146	1000	+
chr19	36214602	36214603	ZNF146	1000	+
chr2	96638309	96638310	KANSL3	1000	-
chr3	19947079	19947080	RAB5A	1000	+
chr5	53560635	53560636	NDUFS4	1000	+
chr20	37179046	37179047	RPN2	1000	+
chr5	142108505	142108506	NDFIP1	1000	+
chr1	1308018	1308019	ACAP3	1000	-
chrX	57591652	57591653	ZXDB	1000	+
chrX	57910820	57910821	ZXDA	1000	-
chrX	153794523	153794524	IDH3G	1000	-
chr2	9423229	9423230	ITGB1BP1	1000	-
chr15	22980335	22980336	CYFIP1	1000	-
chr2	9423547	9423548	ITGB1BP1	1000	-
chr7	99408829	99408830	PDAP1	1000	-
chr15	22980352	22980353	CYFIP1	1000	-
chr20	45857406	45857407	ACOT8	1000	-
chr2	130182750	130182751	SMPD4	1000	-
chr19	35648223	35648224	COX6B1	1000	+
chr19	35648640	35648641	COX6B1	1000	+
chr19	35648825	35648826	COX6B1	1000	+
chrX	13689125	13689126	RAB9A	1000	+
chrX	13689186	13689187	RAB9A	1000	+
chr11	64318088	64318089	PRDX5	1000	+
chr5	73565741	73565742	UTP15	1000	+
chr20	3045945	3045946	MRPS26	1000	+
chr14	34539710	34539711	EAPP	1000	-
chr6	106325417	106325418	ATG5	1000	-
chr9	35749287	35749288	RGP1	1000	+
chr3	52410350	52410351	BAP1	1000	-
chr9	35754269	35754270	MSMP	1000	-
chr6	106325791	106325792	ATG5	1000	-
chr5	139341832	139341833	PAIP2	1000	+
chr5	139342442	139342443	PAIP2	1000	+
chr5	139342451	139342452	PAIP2	1000	+
chr2	73737386	73737387	TPRKB	1000	-
chr3	47476113	47476114	SCAP	1000	-
chr19	33373330	33373331	CEBPG	1000	+
chr19	33374312	33374313	CEBPG	1000	+
chr12	49264907	49264908	TUBA1C	1000	+
chr19	35935550	35935551	LRFN3	1000	+
chr19	35937120	35937121	LRFN3	1000	+
chr8	54135210	54135211	MRPL15	1000	+
chr19	43596392	43596393	ZNF576	1000	+
chr19	43596407	43596408	ZNF576	1000	+
chr17	80991841	80991842	CHMP6	1000	+
chr19	43596480	43596481	ZNF576	1000	+
chr19	43596575	43596576	ZNF576	1000	+
chr19	43596595	43596596	ZNF576	1000	+
chr2	23927312	23927313	UBXN2A	1000	+
chr19	43596605	43596606	ZNF576	1000	+
chr7	99325910	99325911	ARPC1A	1000	+
chr2	23940419	23940420	UBXN2A	1000	+
chr7	99438916	99438917	PTCD1	1000	-
chr19	40799187	40799188	EGLN2	1000	+
chr19	40799515	40799516	EGLN2	1000	+
chr19	40799545	40799546	EGLN2	1000	+
chr20	3159897	3159898	FASTKD5	1000	-
chrX	107628428	107628429	PRPS1	1000	+
chr17	36601572	36601573	MRM1	1000	+
chr19	18281622	18281623	JUND	1000	-
chr14	34630183	34630184	SNX6	1000	-
chr19	12957236	12957237	GADD45GIP1	1000	-
chr8	143990100	143990101	GRINA	1000	+
chr8	143990058	143990059	GRINA	1000	+
chr11	60906588	60906589	PRPF19	1000	-
chr11	20363723	20363724	HTATIP2	1000	+
chr11	20363725	20363726	HTATIP2	1000	+
chr11	20363797	20363798	HTATIP2	1000	+
chr9	33076659	33076660	SMU1	1000	-
chr19	29604017	29604018	POP4	1000	+
chr19	10543918	10543919	ATG4D	1000	+
chr5	112922539	112922540	REEP5	1000	-
chrX	68498323	68498324	YIPF6	1000	+
chr3	47513761	47513762	ELP6	1000	-
chr19	18323274	18323275	LSM4	1000	-
chr8	102864737	102864738	AZIN1	1000	-
chr19	33521794	33521795	PEPD	1000	-
chr8	102864193	102864194	AZIN1	1000	-
chr5	173144515	173144516	BNIP1	1000	+
chr5	112861222	112861223	SRP19	1000	+
chr15	40807477	40807478	DNAJC17	1000	-
chr10	101695259	101695260	FBXW4	1000	-
chr3	48918821	48918822	ARIH2	1000	+
chr11	18527232	18527233	TSG101	1000	-
chr2	85584408	85584409	VAMP5	1000	+
chr3	48918836	48918837	ARIH2	1000	+
chr6	32130291	32130292	FKBPL	1000	-
chrX	47659161	47659162	UXT	1000	-
chr3	15859771	15859772	ANKRD28	1000	-
chr2	86720173	86720174	RMND5A	1000	+
chr5	54517763	54517764	SNX18	1000	+
chr3	44976177	44976178	ZDHHC3	1000	-
chr20	38748442	38748443	ACTR5	1000	+
chr2	86623855	86623856	RNF103	1000	-
chr3	44976230	44976231	EXOSC7	1000	+
chr20	45881227	45881228	ZSWIM1	1000	+
chr20	45881241	45881242	ZSWIM1	1000	+
chr10	73744384	73744385	SEC24C	1000	+
chr10	73744391	73744392	SEC24C	1000	+
chr2	10448504	10448505	ODC1	1000	-
chr16	68843606	68843607	TANGO6	1000	+
chr2	10447780	10447781	ODC1	1000	-
chr6	118894220	118894221	ASF1A	1000	+
chr17	4143256	4143257	CYB5D2	1000	+
chr3	48919385	48919386	ARIH2OS	1000	-
chr16	370527	370528	MRPL28	1000	-
chr3	20040023	20040024	KAT2B	1000	+
chr16	370509	370510	MRPL28	1000	-
chr3	49021011	49021012	NDUFAF3	1000	+
chr9	34179013	34179014	UBAP1	1000	+
chr17	45148502	45148503	HEXIM1	1000	+
chr9	34220439	34220440	UBAP1	1000	+
chr3	48989886	48989887	P4HTM	1000	+
chr20	34303348	34303349	AHCY	1000	-
chr2	74455023	74455024	INO80B	1000	+
chr19	35745114	35745115	PSENEN	1000	+
chr19	35745619	35745620	PSENEN	1000	+
chr19	35748361	35748362	LIN37	1000	+
chr10	102419814	102419815	FBXL15	1000	+
chr20	3204685	3204686	DDRGK1	1000	-
chr6	53061770	53061771	ICK	1000	-
chr6	53061802	53061803	ICK	1000	-
chr17	67993545	67993546	C17orf58	1000	-
chr19	18340587	18340588	PGPEP1	1000	+
chr2	85595734	85595735	RNF181	1000	+
chr19	35745442	35745443	U2AF1L4	1000	-
chr17	36948875	36948876	AATF	1000	+
chr17	79009730	79009731	CANT1	1000	-
chr17	79009817	79009818	CANT1	1000	-
chr17	79009778	79009779	CANT1	1000	-
chr11	4094809	4094810	RRM1	1000	+
chr2	73780157	73780158	DUSP11	1000	-
chr17	78998293	78998294	CANT1	1000	-
chr16	1308880	1308881	UBE2I	1000	+
chr16	1309153	1309154	UBE2I	1000	+
chr16	1309510	1309511	UBE2I	1000	+
chr16	1309635	1309636	UBE2I	1000	+
chr16	1309678	1309679	UBE2I	1000	+
chr16	1309803	1309804	UBE2I	1000	+
chr16	1311871	1311872	UBE2I	1000	+
chr16	9091648	9091649	C16orf72	1000	+
chrX	119871827	119871828	RNF113A	1000	-
chr21	42010357	42010358	ZBTB21	1000	-
chr10	79512601	79512602	EIF5AL1	1000	+
chr9	19380254	19380255	RPS6	1000	-
chr21	42010366	42010367	ZBTB21	1000	-
chr4	6575175	6575176	MAN2B2	1000	+
chr21	42010387	42010388	ZBTB21	1000	-
chr16	67846732	67846733	NUTF2	1000	+
chr16	67847161	67847162	NUTF2	1000	+
chr16	67847211	67847212	NUTF2	1000	+
chrX	16719632	16719633	SYAP1	1000	+
chr8	90646083	90646084	TMEM64	1000	-
chrX	153724746	153724747	BCAP31	1000	-
chrX	153724435	153724436	BCAP31	1000	-
chr12	6689510	6689511	ZNF384	1000	-
chr12	6689292	6689293	ZNF384	1000	-
chr22	29267978	29267979	RHBDD3	1000	-
chr6	33200826	33200827	SLC39A7	1000	+
chr6	33200873	33200874	SLC39A7	1000	+
chr19	58386400	58386401	RPS5	1000	+
chr19	58387289	58387290	RPS5	1000	+
chr19	58387269	58387270	RPS5	1000	+
chr6	30717889	30717890	MDC1	1000	-
chr8	48008400	48008401	UBE2V2	1000	+
chr2	10689967	10689968	NOL10	1000	-
chr8	143617482	143617483	TSTA3	1000	-
chr8	143617566	143617567	TSTA3	1000	-
chr10	102432661	102432662	CUEDC2	1000	-
chr4	1856247	1856248	LETM1	1000	-
chr5	36876759	36876760	NIPBL	1000	+
chr19	2427894	2427895	TIMM13	1000	-
chr16	2513870	2513871	ATP6V0C	1000	+
chr11	66345125	66345126	BRMS1	1000	-
chr5	173616660	173616661	BOD1	1000	-
chrX	16870414	16870415	RBBP7	1000	-
chr11	61792610	61792611	TMEM258	1000	-
chr6	18264823	18264824	DEK	1000	-
chr5	77030385	77030386	AGGF1	1000	+
chr11	61792637	61792638	FEN1	1000	+
chr14	24216067	24216068	MDP1	1000	-
chr6	43517022	43517023	POLR1C	1000	+
chr19	663277	663278	RNF126	1000	-
chr6	43517089	43517090	POLR1C	1000	+
chr6	57046549	57046550	KIAA1586	1000	+
chr16	69385988	69385989	TERF2	1000	-
chr6	32173115	32173116	AGPAT1	1000	-
chr14	24195687	24195688	TM9SF1	1000	-
chr6	32176122	32176123	AGPAT1	1000	-
chr6	32177080	32177081	AGPAT1	1000	-
chr6	32177325	32177326	AGPAT1	1000	-
chr6	32177786	32177787	AGPAT1	1000	-
chr6	32178096	32178097	AGPAT1	1000	-
chr14	24232454	24232455	NEDD8	1000	-
chr16	69339583	69339584	COG8	1000	-
chr16	69339667	69339668	COG8	1000	-
chr6	31542448	31542449	DDX39B	1000	-
chr9	81689305	81689306	TLE1	1000	-
chr6	31542448	31542449	DDX39B	1000	-
chr22	20917426	20917427	CRKL	1000	+
chr14	24114627	24114628	DCAF11	1000	+
chr2	148020723	148020724	ORC4	1000	-
chrX	119943772	119943773	NKAP	1000	-
chr19	39971005	39971006	PSMC4	1000	+
chr2	148021604	148021605	ORC4	1000	-
chr2	148020747	148020748	ORC4	1000	-
chr20	34363235	34363236	ITCH	1000	+
chr14	24114780	24114781	DCAF11	1000	+
chr5	33440696	33440697	TARS	1000	+
chr5	33440776	33440777	TARS	1000	+
chr11	70203163	70203164	FADD	1000	+
chr16	57092537	57092538	CPNE2	1000	+
chr16	57092607	57092608	CPNE2	1000	+
chr16	57110551	57110552	CPNE2	1000	+
chr20	58981208	58981209	NELFCD	1000	+
chr16	69311356	69311357	VPS4A	1000	+
chr1	3796504	3796505	LRRC47	1000	-
chr16	69339430	69339431	NIP7	1000	+
chr15	65869458	65869459	RAB11A	1000	+
chr9	34329506	34329507	NUDT2	1000	+
chr8	143541453	143541454	ZC3H3	1000	-
chr9	34329506	34329507	NUDT2	1000	+
chr9	34329506	34329507	NUDT2	1000	+
chr9	34329506	34329507	NUDT2	1000	+
chr3	9890554	9890555	JAGN1	1000	+
chr11	57530765	57530766	TIMM10	1000	-
chr11	57530803	57530804	TIMM10	1000	-
chr11	57530734	57530735	TIMM10	1000	-
chr17	1516888	1516889	INPP5K	1000	-
chr10	119892711	119892712	SEC23IP	1000	+
chr17	81871406	81871407	ARHGDIA	1000	-
chr17	28854938	28854939	ERAL1	1000	+
chr17	81870974	81870975	ARHGDIA	1000	-
chr5	150508112	150508113	NDST1	1000	+
chr17	81870006	81870007	ARHGDIA	1000	-
chr2	97646040	97646041	COX5B	1000	+
chr9	33264942	33264943	CHMP5	1000	+
chr16	88857086	88857087	TRAPPC2L	1000	+
chr14	24232422	24232423	GMPR2	1000	+
chr14	24232442	24232443	GMPR2	1000	+
chr5	77492596	77492597	WDR41	1000	-
chr10	14838164	14838165	HSPA14	1000	+
chr6	30720201	30720202	TUBB	1000	+
chr16	88856966	88856967	GALNS	1000	-
chr10	14838160	14838161	HSPA14	1000	+
chr3	39108363	39108364	GORASP1	1000	-
chr14	24232872	24232873	GMPR2	1000	+
chr15	58933653	58933654	SLTM	1000	-
chr11	842545	842546	POLR2L	1000	-
chr19	42220271	42220272	ZNF526	1000	+
chr6	106629578	106629579	QRSL1	1000	+
chr20	3209360	3209361	ITPA	1000	+
chr11	27506773	27506774	LIN7C	1000	-
chr2	85616169	85616170	USP39	1000	+
chr7	44123508	44123509	POLD2	1000	-
chr14	58427614	58427615	TIMM9	1000	-
chr7	44123530	44123531	POLD2	1000	-
chr2	85616186	85616187	USP39	1000	+
chr14	58427505	58427506	TIMM9	1000	-
chr14	58412113	58412114	TIMM9	1000	-
chr14	58427187	58427188	TIMM9	1000	-
chr2	73828962	73828963	STAMBP	1000	+
chr2	24492058	24492059	NCOA1	1000	+
chr2	24584477	24584478	NCOA1	1000	+
chr2	73829020	73829021	STAMBP	1000	+
chr2	73828987	73828988	STAMBP	1000	+
chr2	73828916	73828917	STAMBP	1000	+
chr3	16264972	16264973	DPH3	1000	-
chr21	46228822	46228823	LSS	1000	-
chr21	46228824	46228825	LSS	1000	-
chr17	42017020	42017021	NKIRAS2	1000	+
chr4	6640091	6640092	MRFAP1	1000	+
chr4	6640686	6640687	MRFAP1	1000	+
chr17	42020051	42020052	NKIRAS2	1000	+
chr9	122264839	122264840	RBM18	1000	-
chr4	6640691	6640692	MRFAP1	1000	+
chr6	30742733	30742734	FLOT1	1000	-
chr6	144095573	144095574	SF3B5	1000	-
chr17	42020097	42020098	NKIRAS2	1000	+
chr17	42020097	42020098	NKIRAS2	1000	+
chr2	119679167	119679168	TMEM177	1000	+
chr2	119679170	119679171	TMEM177	1000	+
chr2	119679167	119679168	TMEM177	1000	+
chr2	98608492	98608493	COA5	1000	-
chr19	2328620	2328621	LSM7	1000	-
chr14	63543374	63543375	PPP2R5E	1000	-
chr9	83980798	83980799	RMI1	1000	+
chr9	122264656	122264657	MRRF	1000	+
chr16	23557362	23557363	UBFD1	1000	+
chr4	39458587	39458588	LIAS	1000	+
chr2	196799701	196799702	GTF3C3	1000	-
chr12	1691027	1691028	ADIPOR2	1000	+
chr6	43021645	43021646	RRP36	1000	+
chr17	42017653	42017654	DNAJC7	1000	-
chr2	98608579	98608580	UNC50	1000	+
chr17	7484620	7484621	POLR2A	1000	+
chr15	49620980	49620981	DTWD1	1000	+
chr15	49621065	49621066	DTWD1	1000	+
chr9	107283279	107283280	RAD23B	1000	+
chr15	49621099	49621100	DTWD1	1000	+
chr19	19138493	19138494	TMEM161A	1000	-
chr2	206765357	206765358	FASTKD2	1000	+
chr2	206765432	206765433	FASTKD2	1000	+
chr2	206765606	206765607	FASTKD2	1000	+
chr12	6944023	6944024	C12orf57	1000	+
chr2	74473322	74473323	MRPL53	1000	-
chr9	35815021	35815022	HINT2	1000	-
chr17	37489831	37489832	DUSP14	1000	+
chr17	37491464	37491465	DUSP14	1000	+
chr17	37509879	37509880	DUSP14	1000	+
chr10	43648856	43648857	ZNF32	1000	-
chr10	43648704	43648705	ZNF32	1000	-
chr8	28092838	28092839	ELP3	1000	+
chr16	72093562	72093563	DHX38	1000	+
chr22	20982013	20982014	LZTR1	1000	+
chr10	96129715	96129716	ZNF518A	1000	+
chr22	20982298	20982299	LZTR1	1000	+
chr10	96130056	96130057	ZNF518A	1000	+
chr10	96151409	96151410	ZNF518A	1000	+
chr6	33208495	33208496	RING1	1000	+
chr11	57657158	57657159	CLP1	1000	+
chr11	57657760	57657761	CLP1	1000	+
chr6	31620720	31620721	PRRC2A	1000	+
chr6	31620725	31620726	PRRC2A	1000	+
chrX	120250752	120250753	ZBTB33	1000	+
chrX	120250755	120250756	ZBTB33	1000	+
chr19	7680843	7680844	TRAPPC5	1000	+
chr19	7680875	7680876	TRAPPC5	1000	+
chr19	7680879	7680880	TRAPPC5	1000	+
chr16	57186064	57186065	FAM192A	1000	-
chr19	17303473	17303474	ABHD8	1000	-
chr16	57178557	57178558	FAM192A	1000	-
chr16	57186040	57186041	FAM192A	1000	-
chr16	57186032	57186033	FAM192A	1000	-
chrX	153972327	153972328	TMEM187	1000	+
chr16	57173881	57173882	FAM192A	1000	-
chr19	17309531	17309532	DDA1	1000	+
chr17	68512032	68512033	PRKAR1A	1000	+
chr17	68512427	68512428	PRKAR1A	1000	+
chr16	72093651	72093652	TXNL4B	1000	-
chr16	72094431	72094432	TXNL4B	1000	-
chr17	68512450	68512451	PRKAR1A	1000	+
chr16	72093869	72093870	TXNL4B	1000	-
chr17	68514821	68514822	PRKAR1A	1000	+
chr17	68512379	68512380	PRKAR1A	1000	+
chr6	43059594	43059595	KLC4	1000	+
chr1	3857199	3857200	CEP104	1000	-
chr6	43059883	43059884	KLC4	1000	+
chr6	43059895	43059896	KLC4	1000	+
chr21	34526963	34526964	RCAN1	1000	-
chr6	43059806	43059807	MRPL2	1000	-
chr5	160009113	160009114	TTC1	1000	+
chr5	160009113	160009114	TTC1	1000	+
chr20	34516409	34516410	DYNLRB1	1000	+
chr5	160119423	160119424	PWWP2A	1000	-
chr11	112086773	112086774	SDHD	1000	+
chr18	74148511	74148512	TIMM21	1000	+
chr22	18077923	18077924	PEX26	1000	+
chr22	18078008	18078009	PEX26	1000	+
chr2	215311817	215311818	ATIC	1000	+
chr11	57667896	57667897	ZDHHC5	1000	+
chr12	27710773	27710774	MRPS35	1000	+
chr4	6709880	6709881	MRFAP1L1	1000	-
chr4	6716055	6716056	BLOC1S4	1000	+
chr4	6782740	6782741	KIAA0232	1000	+
chr4	6782732	6782733	KIAA0232	1000	+
chr10	102502711	102502712	ACTR1A	1000	-
chr6	33271894	33271895	VPS52	1000	-
chr8	96235634	96235635	UQCRB	1000	-
chr14	49620685	49620686	RPL36AL	1000	-
chr2	182716272	182716273	DNAJC10	1000	+
chr14	55027230	55027231	SOCS4	1000	+
chr14	55027248	55027249	SOCS4	1000	+
chr14	55027627	55027628	SOCS4	1000	+
chr2	97664107	97664108	ACTR1B	1000	-
chr17	38825481	38825482	CWC25	1000	-
chr3	11272416	11272417	ATG7	1000	+
chr7	35695135	35695136	HERPUD2	1000	-
chr7	35695135	35695136	HERPUD2	1000	-
chr16	11782552	11782553	ZC3H7A	1000	-
chr16	11797267	11797268	ZC3H7A	1000	-
chr4	3074681	3074682	HTT	1000	+
chr11	67119687	67119688	KDM2A	1000	+
chr14	70359731	70359732	COX16	1000	-
chr3	45388506	45388507	LARS2	1000	+
chr3	45388561	45388562	LARS2	1000	+
chr3	45388576	45388577	LARS2	1000	+
chr3	45388836	45388837	LARS2	1000	+
chr14	70417074	70417075	SYNJ2BP-COX16	1000	-
chr14	70417045	70417046	SYNJ2BP	1000	-
chr16	48244296	48244297	LONP2	1000	+
chr18	21612267	21612268	SNRPD1	1000	+
chr19	54115457	54115458	PRPF31	1000	+
chr4	17577192	17577193	LAP3	1000	+
chr8	144078626	144078627	EXOSC4	1000	+
chr4	17577304	17577305	LAP3	1000	+
chr21	46286297	46286298	MCM3AP	1000	-
chr21	46285394	46285395	MCM3AP	1000	-
chr14	63641861	63641862	WDR89	1000	-
chr14	63641407	63641408	WDR89	1000	-
chr14	63599974	63599975	WDR89	1000	-
chr17	32444261	32444262	PSMD11	1000	+
chr20	32109506	32109507	TM9SF4	1000	+
chr17	32444474	32444475	PSMD11	1000	+
chr14	49620795	49620796	MGAT2	1000	+
chr19	54102837	54102838	NDUFA3	1000	+
chr11	57712323	57712324	MED19	1000	-
chr17	1684882	1684883	PRPF8	1000	-
chr17	1684837	1684838	PRPF8	1000	-
chr19	52190039	52190040	PPP2R1A	1000	+
chr11	18588683	18588684	UEVLD	1000	-
chr16	1826941	1826942	FAHD1	1000	+
chr22	36482030	36482031	TXN2	1000	-
chr22	36481340	36481341	TXN2	1000	-
chr16	668086	668087	RHOT2	1000	+
chr2	24793382	24793383	PTRHD1	1000	-
chr9	33290511	33290512	NFX1	1000	+
chr3	50328243	50328244	TUSC2	1000	-
chr14	55051631	55051632	MAPK1IP1L	1000	+
chr14	55051683	55051684	MAPK1IP1L	1000	+
chr8	144082610	144082611	GPAA1	1000	+
chr21	29073797	29073798	CCT8	1000	-
chr11	108008733	108008734	CUL5	1000	+
chr18	50878734	50878735	ME2	1000	+
chr10	12035897	12035898	UPF2	1000	-
chr10	12042834	12042835	UPF2	1000	-
chr10	12043170	12043171	UPF2	1000	-
chr13	110713278	110713279	ING1	1000	+
chr17	81891586	81891587	ALYREF	1000	-
